,time,attention_levels,is_looking_at_screen_scores,is_blinking_scores,is_reading_scores,attention_scores
30229,1749316726.7287226,0,1,False,0,0.0
30230,1749316726.7595065,0,1,False,0,0.0
30231,1749316726.7767777,0,1,False,0,0.0
30232,1749316726.8067315,0,1,False,0,0.0
30233,1749316726.8399978,0,1,False,0,0.0
30234,1749316726.8774047,0,1,False,0,0.0
30235,1749316726.9112663,0,1,False,0,0.0
30236,1749316726.940062,0,1,False,0,0.0
30237,1749316726.970852,0,1,False,0,0.0
30238,1749316727.0044541,0,1,False,0,0.0
30239,1749316727.035769,0,1,False,0,0.0
30240,1749316727.067968,0,1,False,0,0.0
30241,1749316727.1475248,0,1,False,0,0.0
30242,1749316727.1777909,0,1,False,0,0.0
30243,1749316727.2007895,0,1,False,0,0.0
30244,1749316727.2292125,0,1,False,0,0.0
30245,1749316727.2522106,0,1,False,0,0.0
30246,1749316727.2721703,0,1,False,0,0.0
30247,1749316727.3034089,0,1,False,0,0.0
30248,1749316727.334667,0,1,False,0,0.0
30249,1749316727.3668075,0,1,False,0,0.0
30250,1749316727.4003649,0,1,False,0,0.0
30251,1749316727.432246,0,1,False,0,0.0
30252,1749316727.4659686,0,1,False,0,0.0
30253,1749316727.5361447,0,1,False,0,0.0
30254,1749316727.5605173,0,1,False,0,0.0
30255,1749316727.590852,0,1,False,0,0.0
30256,1749316727.6232572,0,1,False,0,0.0
30257,1749316727.6581657,0,1,False,0,0.0
30258,1749316727.6905038,0,1,False,0,0.0
30259,1749316727.7107463,0,1,False,0,0.0
30260,1749316727.7372,0,1,False,0,0.0
30261,1749316727.766293,0,1,False,0,0.0
30262,1749316727.7992918,0,1,False,0,0.0
30263,1749316727.832204,0,1,False,0,0.0
30264,1749316727.8640692,0,1,False,0,0.0
30265,1749316727.9383843,0,1,False,0,0.0
30266,1749316727.966966,0,1,False,0,0.0
30267,1749316727.9930477,0,1,False,0,0.0
30268,1749316728.022164,0,1,False,0,0.0
30269,1749316728.0565033,0,1,False,0,0.0
30270,1749316728.0870876,0,1,False,0,0.0
30271,1749316728.1190445,0,1,False,0,0.0
30272,1749316728.1505299,0,1,False,0,0.0
30273,1749316728.2140648,0,1,False,0,0.0
30274,1749316728.2360978,0,1,False,0,0.0
30275,1749316728.2570589,0,1,False,0,0.0
30276,1749316728.2770972,0,1,False,0,0.0
30277,1749316728.3290017,0,1,False,0,0.0
30278,1749316728.3597784,0,1,False,0,0.0
30279,1749316728.391794,0,1,False,0,0.0
30280,1749316728.4218957,0,1,False,0,0.0
30281,1749316728.4601526,0,1,False,0,0.0
30282,1749316728.4911444,0,1,False,0,0.0
30283,1749316728.5232306,0,1,False,0,0.0
30284,1749316728.5551467,0,1,False,0,0.0
30285,1749316728.5876057,0,1,False,0,0.0
30286,1749316728.620002,0,1,False,0,0.0
30287,1749316728.6738262,0,1,False,0,0.0
30288,1749316728.7030935,0,1,False,0,0.0
30289,1749316728.729087,0,1,False,0,0.0
30290,1749316728.761102,0,1,False,0,0.0
30291,1749316728.7921076,0,1,False,0,0.0
30292,1749316728.8239243,0,1,False,0,0.0
30293,1749316728.8560429,0,1,False,0,0.0
30294,1749316728.8853595,0,1,False,0,0.0
30295,1749316728.920334,0,1,False,0,0.0
30296,1749316728.951559,0,1,False,0,0.0
30297,1749316728.983783,0,1,False,0,0.0
30298,1749316729.0152752,0,1,False,0,0.0
30299,1749316729.0481012,0,1,False,0,0.0
30300,1749316729.0824647,0,1,False,0,0.0
30301,1749316729.1307614,0,1,False,0,0.0
30302,1749316729.162243,0,1,False,0,0.0
30303,1749316729.1915085,0,1,False,0,0.0
30304,1749316729.222853,0,1,True,0,0.0
30305,1749316729.2558107,0,1,True,0,0.0
30306,1749316729.2897708,0,1,True,0,0.0
30307,1749316729.3225665,0,1,False,0,0.0
30308,1749316729.354643,0,1,False,0,0.0
30309,1749316729.384007,0,1,False,0,0.0
30310,1749316729.4159634,0,1,False,0,0.0
30311,1749316729.4463594,0,1,False,0,0.0
30312,1749316729.4788096,0,1,False,0,0.0
30313,1749316729.5141609,0,1,False,0,0.0
30314,1749316729.5458279,0,1,False,0,0.0
30315,1749316729.5781343,0,1,False,0,0.0
30316,1749316729.6293795,0,1,False,0,0.0
30317,1749316729.6611288,0,1,False,0,0.0
30318,1749316729.6880784,0,1,False,0,0.0
30319,1749316729.7185047,0,1,False,0,0.0
30320,1749316729.7544734,0,1,False,0,0.0
30321,1749316729.7852507,0,1,False,0,0.0
30322,1749316729.8188965,0,1,False,0,0.0
30323,1749316729.8478181,0,1,False,0,0.0
30324,1749316729.880871,0,1,False,0,0.0
30325,1749316729.9095666,0,1,False,0,0.0
30326,1749316729.9403064,0,1,False,0,0.0
30327,1749316729.9750743,0,1,False,0,0.0
30328,1749316730.0086136,0,1,False,0,0.0
30329,1749316730.0398934,0,1,False,0,0.0
30330,1749316730.094842,0,1,False,0,0.0
30331,1749316730.125522,0,1,False,0,0.0
30332,1749316730.152745,0,1,False,0,0.0
30333,1749316730.1824632,0,1,False,0,0.0
30334,1749316730.214319,0,1,False,0,0.0
30335,1749316730.2463195,0,1,False,0,0.0
30336,1749316730.2790976,0,1,False,0,0.0
30337,1749316730.3108785,0,1,False,0,0.0
30338,1749316730.3446095,0,1,False,0,0.0
30339,1749316730.3772779,0,1,False,0,0.0
30340,1749316730.4130406,0,1,False,0,0.0
30341,1749316730.4460788,0,1,False,0,0.0
30342,1749316730.4779253,0,1,False,0,0.0
30343,1749316730.507929,1,1,False,1,0.0022
30344,1749316730.5517285,1,1,False,1,0.0044
30345,1749316730.5834527,1,1,False,1,0.0067
30346,1749316730.6154814,1,1,False,1,0.0089
30347,1749316730.6477997,1,1,False,1,0.0111
30348,1749316730.6794286,1,1,False,1,0.0133
30349,1749316730.7120514,1,1,False,1,0.0156
30350,1749316730.7442281,1,1,False,1,0.0178
30351,1749316730.7760737,1,1,False,1,0.02
30352,1749316730.8127396,1,1,False,1,0.0222
30353,1749316730.844311,1,1,False,1,0.0244
30354,1749316730.8753834,1,1,False,1,0.0267
30355,1749316730.9080026,1,1,False,1,0.0289
30356,1749316730.9415982,1,1,False,1,0.0311
30357,1749316730.9684198,1,1,False,1,0.0333
30358,1749316731.0154307,1,1,False,1,0.0356
30359,1749316731.0466762,1,1,False,1,0.0378
30360,1749316731.0788524,1,1,False,1,0.04
30361,1749316731.1122217,1,1,False,1,0.0422
30362,1749316731.1433418,1,1,False,1,0.0444
30363,1749316731.1752872,1,1,False,1,0.0467
30364,1749316731.2108333,1,1,False,1,0.0489
30365,1749316731.240921,1,1,False,1,0.0511
30366,1749316731.273124,1,1,False,1,0.0533
30367,1749316731.3041265,1,1,False,1,0.0556
30368,1749316731.3353157,1,1,False,1,0.0578
30369,1749316731.3673334,1,1,False,1,0.06
30370,1749316731.400533,1,1,False,1,0.0622
30371,1749316731.4326406,1,1,False,1,0.0644
30372,1749316731.4804747,1,1,False,1,0.0667
30373,1749316731.5123274,1,1,False,1,0.0689
30374,1749316731.5445476,1,1,False,1,0.0711
30375,1749316731.5738866,1,1,False,1,0.0733
30376,1749316731.6085672,1,1,False,1,0.0756
30377,1749316731.6397088,1,1,False,1,0.0778
30378,1749316731.6720445,1,1,False,1,0.08
30379,1749316731.704533,1,1,False,1,0.0822
30380,1749316731.7352884,1,1,False,1,0.0844
30381,1749316731.767097,1,1,False,1,0.0867
30382,1749316731.8035264,1,1,False,1,0.0889
30383,1749316731.8392508,1,1,False,1,0.0911
30384,1749316731.871595,1,1,False,1,0.0933
30385,1749316731.901082,1,1,False,1,0.0956
30386,1749316731.9463627,1,1,False,1,0.0978
30387,1749316731.9816592,1,1,False,1,0.1
30388,1749316732.012125,1,1,False,1,0.1022
30389,1749316732.039537,1,1,False,1,0.1044
30390,1749316732.071885,1,1,False,1,0.1067
30391,1749316732.1032329,1,1,False,1,0.1089
30392,1749316732.1362872,1,1,False,1,0.1111
30393,1749316732.1687784,1,1,False,1,0.1133
30394,1749316732.2022314,1,1,False,1,0.1156
30395,1749316732.232904,1,1,False,1,0.1178
30396,1749316732.2651348,1,1,False,1,0.12
30397,1749316732.3338978,1,1,False,1,0.1222
30398,1749316732.3611813,1,1,False,1,0.1244
30399,1749316732.3794727,1,1,False,1,0.1267
30400,1749316732.406926,1,1,False,1,0.1289
30401,1749316732.4398544,1,1,False,1,0.1311
30402,1749316732.4734907,1,1,False,1,0.1333
30403,1749316732.5071514,1,1,False,1,0.1356
30404,1749316732.5398972,1,1,False,1,0.1378
30405,1749316732.5717983,1,1,False,1,0.14
30406,1749316732.603218,1,1,False,1,0.1422
30407,1749316732.634875,1,1,False,1,0.1444
30408,1749316732.6643226,1,1,False,1,0.1467
30409,1749316732.731322,1,1,False,1,0.1489
30410,1749316732.7601466,1,1,False,1,0.1511
30411,1749316732.796264,1,1,False,1,0.1533
30412,1749316732.828349,1,1,False,1,0.1556
30413,1749316732.8506415,1,1,False,1,0.1578
30414,1749316732.873104,1,1,False,1,0.16
30415,1749316732.9051037,1,1,False,1,0.1622
30416,1749316732.9358404,1,1,False,1,0.1644
30417,1749316732.9674635,1,1,False,1,0.1667
30418,1749316733.0042262,1,1,False,1,0.1689
30419,1749316733.0371015,1,1,False,1,0.1711
30420,1749316733.0691214,1,1,False,1,0.1733
30421,1749316733.1327958,1,1,False,1,0.1756
30422,1749316733.163946,1,1,False,1,0.1778
30423,1749316733.192073,1,1,False,1,0.18
30424,1749316733.2250779,1,1,False,1,0.1822
30425,1749316733.255893,1,1,False,1,0.1844
30426,1749316733.2872167,1,1,False,1,0.1867
30427,1749316733.306178,1,1,False,1,0.1889
30428,1749316733.3331332,1,1,False,1,0.1911
30429,1749316733.368315,1,1,False,1,0.1933
30430,1749316733.4004204,1,1,False,1,0.1956
30431,1749316733.4328933,1,1,False,1,0.1978
30432,1749316733.4649205,1,1,False,1,0.2
30433,1749316733.5452178,1,1,False,1,0.2022
30434,1749316733.5655441,1,1,False,1,0.2044
30435,1749316733.5902257,1,1,False,1,0.2067
30436,1749316733.6240554,1,1,False,1,0.2089
30437,1749316733.6562145,1,1,False,1,0.2111
30438,1749316733.687583,1,1,False,1,0.2133
30439,1749316733.7206318,1,1,False,1,0.2156
30440,1749316733.7535872,1,1,False,1,0.2178
30441,1749316733.7725527,1,1,False,1,0.22
30442,1749316733.7988982,1,1,False,1,0.2222
30443,1749316733.831729,1,1,False,1,0.2244
30444,1749316733.865313,1,1,False,1,0.2267
30445,1749316733.9281464,1,1,False,1,0.2289
30446,1749316733.9601552,1,1,False,1,0.2311
30447,1749316733.9921463,1,1,False,1,0.2333
30448,1749316734.0261467,1,1,False,1,0.2356
30449,1749316734.055146,1,1,False,1,0.2378
30450,1749316734.087448,1,1,False,1,0.24
30451,1749316734.1195388,1,1,False,1,0.2422
30452,1749316734.1525483,1,1,False,1,0.2444
30453,1749316734.1839929,1,1,False,1,0.2467
30454,1749316734.2145123,1,1,False,1,0.2489
30455,1749316734.23254,1,1,False,1,0.2511
30456,1749316734.264194,1,1,False,1,0.2533
30457,1749316734.3453865,1,1,False,1,0.2556
30458,1749316734.3643572,1,1,False,1,0.2578
30459,1749316734.392614,1,1,False,1,0.26
30460,1749316734.4236257,1,1,False,1,0.2622
30461,1749316734.457818,1,1,False,1,0.2644
30462,1749316734.488723,1,1,False,1,0.2667
30463,1749316734.5198157,1,1,False,1,0.2689
30464,1749316734.551621,1,1,False,1,0.2711
30465,1749316734.5827916,1,1,False,1,0.2733
30466,1749316734.6179767,1,1,False,1,0.2756
30467,1749316734.6496613,1,1,False,1,0.2778
30468,1749316734.6799426,1,1,False,1,0.28
30469,1749316734.7274547,1,1,False,1,0.2822
30470,1749316734.7610898,1,1,False,1,0.2844
30471,1749316734.7919507,1,1,False,1,0.2867
30472,1749316734.8240795,1,1,False,1,0.2889
30473,1749316734.855638,1,1,False,1,0.2911
30474,1749316734.8897426,1,1,False,1,0.2933
30475,1749316734.930259,1,1,False,1,0.2956
30476,1749316734.9547718,1,1,False,1,0.2978
30477,1749316734.9880066,1,1,False,1,0.3
30478,1749316735.018038,1,1,False,1,0.3022
30479,1749316735.0490837,1,1,False,1,0.3044
30480,1749316735.0811985,1,1,False,1,0.3067
30481,1749316735.1140504,1,1,False,1,0.3089
30482,1749316735.1453574,1,1,False,1,0.3111
30483,1749316735.192906,1,1,False,1,0.3133
30484,1749316735.223669,1,1,False,1,0.3156
30485,1749316735.2544768,1,1,False,1,0.3178
30486,1749316735.2870014,1,1,False,1,0.32
30487,1749316735.3200445,1,1,False,1,0.3222
30488,1749316735.3505366,1,1,False,1,0.3244
30489,1749316735.3840003,1,1,False,1,0.3267
30490,1749316735.4159188,1,1,False,1,0.3289
30491,1749316735.448915,1,1,False,1,0.3311
30492,1749316735.479653,1,1,False,1,0.3333
30493,1749316735.5123045,1,1,False,1,0.3356
30494,1749316735.5426552,1,1,False,1,0.3378
30495,1749316735.575597,1,1,False,1,0.34
30496,1749316735.607974,1,1,False,1,0.3422
30497,1749316735.6550913,1,1,False,1,0.3444
30498,1749316735.687368,1,1,False,1,0.3467
30499,1749316735.7191124,1,1,False,1,0.3489
30500,1749316735.7523665,1,1,False,1,0.3511
30501,1749316735.783211,1,1,False,1,0.3533
30502,1749316735.814535,1,1,False,1,0.3556
30503,1749316735.8481424,1,1,False,1,0.3578
30504,1749316735.8786128,1,1,False,1,0.36
30505,1749316735.9117224,1,1,False,1,0.3622
30506,1749316735.9433827,1,1,False,1,0.3644
30507,1749316735.9751318,1,1,False,1,0.3667
30508,1749316736.0123541,1,1,False,1,0.3689
30509,1749316736.0440168,1,1,False,1,0.3711
30510,1749316736.0761979,1,1,False,1,0.3733
30511,1749316736.1344316,1,1,False,1,0.3756
30512,1749316736.154473,1,1,False,1,0.3778
30513,1749316736.186144,1,1,False,1,0.38
30514,1749316736.2192268,1,1,False,1,0.3822
30515,1749316736.2505064,1,1,False,1,0.3844
30516,1749316736.2799902,1,1,False,1,0.3867
30517,1749316736.3127475,1,1,False,1,0.3889
30518,1749316736.3422859,1,1,False,1,0.3911
30519,1749316736.3742864,1,1,False,1,0.3933
30520,1749316736.4079385,1,1,False,1,0.3956
30521,1749316736.4385076,1,1,False,1,0.3978
30522,1749316736.4702737,1,1,False,1,0.4
30523,1749316736.505689,1,1,False,1,0.4022
30524,1749316736.536943,1,1,False,1,0.4044
30525,1749316736.5899076,1,1,False,1,0.4067
30526,1749316736.6212919,1,1,False,1,0.4089
30527,1749316736.652756,1,1,False,1,0.4111
30528,1749316736.6841047,1,1,False,1,0.4133
30529,1749316736.717418,1,1,False,1,0.4156
30530,1749316736.747946,1,1,False,1,0.4178
30531,1749316736.7802708,1,1,False,1,0.42
30532,1749316736.8109183,1,1,False,1,0.4222
30533,1749316736.838298,1,1,False,1,0.4244
30534,1749316736.8715062,1,1,False,1,0.4267
30535,1749316736.9024925,1,1,False,1,0.4289
30536,1749316736.9354765,1,1,False,1,0.4311
30537,1749316736.968638,1,1,False,1,0.4333
30538,1749316737.00099,1,1,False,1,0.4356
30539,1749316737.050585,1,1,False,1,0.4378
30540,1749316737.0823379,1,1,False,1,0.44
30541,1749316737.113355,1,1,False,1,0.4422
30542,1749316737.1454418,1,1,False,1,0.4444
30543,1749316737.1779776,1,1,False,1,0.4467
30544,1749316737.2172096,1,1,False,1,0.4489
30545,1749316737.24901,1,1,False,1,0.4511
30546,1749316737.273247,1,1,False,1,0.4533
30547,1749316737.3059754,1,1,False,1,0.4556
30548,1749316737.337893,1,1,False,1,0.4578
30549,1749316737.368594,1,1,False,1,0.46
30550,1749316737.4010057,1,1,False,1,0.4622
30551,1749316737.4344525,1,1,False,1,0.4644
30552,1749316737.4651291,1,1,False,1,0.4667
30553,1749316737.4975865,1,1,False,1,0.4689
30554,1749316737.5441759,1,1,False,1,0.4711
30555,1749316737.5761337,1,1,False,1,0.4733
30556,1749316737.6070693,0,1,False,0,0.4733
30557,1749316737.642421,0,1,False,0,0.4733
30558,1749316737.67042,0,1,False,0,0.4733
30559,1749316737.704821,0,1,False,0,0.4733
30560,1749316737.733931,0,1,False,0,0.4733
30561,1749316737.7676747,0,1,False,0,0.4733
30562,1749316737.7999897,0,1,False,0,0.4733
30563,1749316737.8335884,0,1,False,0,0.4733
30564,1749316737.8637025,0,1,False,0,0.4733
30565,1749316737.9326496,0,1,False,0,0.4733
30566,1749316737.9651935,0,1,False,0,0.4733
30567,1749316737.9881542,0,1,False,0,0.4733
30568,1749316738.0114028,0,1,False,0,0.4733
30569,1749316738.0407474,0,1,False,0,0.4733
30570,1749316738.074443,0,1,False,0,0.4733
30571,1749316738.1081395,0,1,False,0,0.4733
30572,1749316738.140008,0,1,False,0,0.4733
30573,1749316738.1709752,0,1,False,0,0.4733
30574,1749316738.202222,0,1,False,0,0.4733
30575,1749316738.2364612,0,1,False,0,0.4733
30576,1749316738.2670481,0,1,False,0,0.4733
30577,1749316738.3377485,0,1,False,0,0.4733
30578,1749316738.3677483,0,1,False,0,0.4733
30579,1749316738.399702,0,1,False,0,0.4733
30580,1749316738.427874,0,1,False,0,0.4733
30581,1749316738.4516952,0,1,False,0,0.4733
30582,1749316738.4767346,0,1,False,0,0.4733
30583,1749316738.5061202,0,1,False,0,0.4733
30584,1749316738.5381877,0,1,False,0,0.4733
30585,1749316738.5714462,0,1,False,0,0.4733
30586,1749316738.603719,0,1,False,0,0.4733
30587,1749316738.6348803,0,1,False,0,0.4733
30588,1749316738.666122,0,1,False,0,0.4733
30589,1749316738.733027,0,1,False,0,0.4733
30590,1749316738.7606988,0,1,False,0,0.4733
30591,1749316738.7914584,0,1,False,0,0.4733
30592,1749316738.824601,0,1,False,0,0.4733
30593,1749316738.8576398,0,1,False,0,0.4733
30594,1749316738.889264,0,1,False,0,0.4733
30595,1749316738.9071543,0,1,False,0,0.4733
30596,1749316738.934895,0,1,False,0,0.4733
30597,1749316738.9663599,0,1,False,0,0.4733
30598,1749316738.997968,0,1,False,0,0.4733
30599,1749316739.0308917,0,1,False,0,0.4733
30600,1749316739.0630367,0,1,False,0,0.4733
30601,1749316739.1427634,0,1,False,0,0.4733
30602,1749316739.1612802,0,1,False,0,0.4733
30603,1749316739.193454,0,1,False,0,0.4733
30604,1749316739.225109,0,1,False,0,0.4733
30605,1749316739.2576985,0,1,False,0,0.4733
30606,1749316739.2915254,0,1,False,0,0.4733
30607,1749316739.3239763,0,1,False,0,0.4733
30608,1749316739.358204,0,1,False,0,0.4733
30609,1749316739.384161,0,1,False,0,0.4733
30610,1749316739.4081564,0,1,False,0,0.4733
30611,1749316739.4321544,0,1,False,0,0.4733
30612,1749316739.463295,0,1,False,0,0.4733
30613,1749316739.5309622,0,1,False,0,0.4733
30614,1749316739.561974,0,1,False,0,0.4733
30615,1749316739.5932934,0,1,False,0,0.4733
30616,1749316739.6252904,0,1,False,0,0.4733
30617,1749316739.6599143,0,1,False,0,0.4733
30618,1749316739.6922688,0,1,False,0,0.4733
30619,1749316739.721526,0,1,False,0,0.4733
30620,1749316739.7527525,0,1,False,0,0.4733
30621,1749316739.7831757,0,1,False,0,0.4733
30622,1749316739.8172202,0,1,False,0,0.4733
30623,1749316739.8401816,0,1,False,0,0.4733
30624,1749316739.8679156,0,1,False,0,0.4733
30625,1749316739.9285774,0,1,True,0,0.4733
30626,1749316739.9562294,0,1,True,0,0.4733
30627,1749316739.991271,0,1,False,0,0.4733
30628,1749316740.0239034,0,1,False,0,0.4733
30629,1749316740.0546243,0,1,False,0,0.4733
30630,1749316740.0865288,0,1,False,0,0.4733
30631,1749316740.1193552,0,1,False,0,0.4733
30632,1749316740.1503086,0,1,False,0,0.4733
30633,1749316740.1859076,0,1,False,0,0.4733
30634,1749316740.2209904,0,1,False,0,0.4733
30635,1749316740.2530043,0,1,False,0,0.4733
30636,1749316740.2815378,0,1,False,0,0.4733
30637,1749316740.3290079,0,1,False,0,0.4733
30638,1749316740.3621106,0,1,False,0,0.4733
30639,1749316740.394624,0,1,False,0,0.4733
30640,1749316740.426271,0,1,False,0,0.4733
30641,1749316740.4592311,0,1,False,0,0.4733
30642,1749316740.490971,0,1,False,0,0.4733
30643,1749316740.5220675,0,1,False,0,0.4733
30644,1749316740.5537524,0,1,False,0,0.4733
30645,1749316740.5844567,0,1,False,0,0.4733
30646,1749316740.6152565,0,1,False,0,0.4733
30647,1749316740.6482024,0,1,False,0,0.4733
30648,1749316740.6790068,0,1,False,0,0.4733
30649,1749316740.7136803,0,1,False,0,0.4733
30650,1749316740.74551,0,1,False,0,0.4733
30651,1749316740.8055787,0,1,False,0,0.4733
30652,1749316740.8345764,0,1,False,0,0.4733
30653,1749316740.8576088,0,1,False,0,0.4733
30654,1749316740.8892703,0,1,False,0,0.4733
30655,1749316740.9201818,0,1,False,0,0.4733
30656,1749316740.9526846,0,1,False,0,0.4733
30657,1749316740.9834886,0,1,False,0,0.4733
30658,1749316741.016098,0,1,False,0,0.4733
30659,1749316741.0473871,0,1,False,0,0.4733
30660,1749316741.0814815,0,1,False,0,0.4733
30661,1749316741.1122146,0,1,False,0,0.4733
30662,1749316741.1439075,0,1,False,0,0.4733
30663,1749316741.1744094,0,1,False,0,0.4733
30664,1749316741.206583,0,1,False,0,0.4733
30665,1749316741.2673519,0,1,False,0,0.4733
30666,1749316741.290523,0,1,False,0,0.4733
30667,1749316741.3202999,0,1,False,0,0.4733
30668,1749316741.350666,0,1,False,0,0.4733
30669,1749316741.385069,0,1,False,0,0.4733
30670,1749316741.4159014,0,1,False,0,0.4733
30671,1749316741.4501603,0,1,False,0,0.4733
30672,1749316741.4809093,0,1,False,0,0.4733
30673,1749316741.5139086,0,1,False,0,0.4733
30674,1749316741.5456436,0,1,False,0,0.4733
30675,1749316741.5749636,0,1,False,0,0.4733
30676,1749316741.6046116,0,1,False,0,0.4733
30677,1749316741.6389558,0,1,False,0,0.4733
30678,1749316741.6721961,0,1,False,0,0.4733
30679,1749316741.720173,0,1,False,0,0.4733
30680,1749316741.752314,0,1,False,0,0.4733
30681,1749316741.7829475,0,1,False,0,0.4733
30682,1749316741.8151307,0,1,False,0,0.4733
30683,1749316741.8479044,0,1,False,0,0.4733
30684,1749316741.8804567,0,1,False,0,0.4733
30685,1749316741.912937,0,1,False,0,0.4733
30686,1749316741.942833,0,1,False,0,0.4733
30687,1749316741.9780824,0,1,False,0,0.4733
30688,1749316742.0109458,0,1,False,0,0.4733
30689,1749316742.0435915,0,1,False,0,0.4733
30690,1749316742.0738044,0,1,False,0,0.4733
30691,1749316742.1049478,0,1,False,0,0.4733
30692,1749316742.1369474,0,1,False,0,0.4733
30693,1749316742.181334,0,1,False,0,0.4733
30694,1749316742.2154932,0,1,False,0,0.4733
30695,1749316742.2469943,0,1,False,0,0.4733
30696,1749316742.2784507,0,1,False,0,0.4733
30697,1749316742.3101099,0,1,False,0,0.4733
30698,1749316742.3447893,0,1,False,0,0.4733
30699,1749316742.3810332,0,1,False,0,0.4733
30700,1749316742.4092493,0,1,False,0,0.4733
30701,1749316742.4427295,0,1,False,0,0.4733
30702,1749316742.4742794,0,1,False,0,0.4733
30703,1749316742.507078,0,1,False,0,0.4733
30704,1749316742.5405226,0,1,False,0,0.4733
30705,1749316742.5722616,0,1,False,0,0.4733
30706,1749316742.6050868,0,1,False,0,0.4733
30707,1749316742.6482327,0,1,False,0,0.4733
30708,1749316742.6772559,0,1,False,0,0.4733
30709,1749316742.709299,0,1,False,0,0.4733
30710,1749316742.7423935,0,1,False,0,0.4733
30711,1749316742.7762077,0,1,False,0,0.4733
30712,1749316742.8079488,0,1,False,0,0.4733
30713,1749316742.8429031,0,1,False,0,0.4733
30714,1749316742.8753035,0,1,False,0,0.4733
30715,1749316742.9068096,0,1,False,0,0.4733
30716,1749316742.9398763,0,1,False,0,0.4733
30717,1749316742.971781,0,1,False,0,0.4733
30718,1749316743.0038881,0,1,False,0,0.4733
30719,1749316743.036977,0,1,False,0,0.4733
30720,1749316743.0690928,0,1,False,0,0.4733
30721,1749316743.1192164,0,1,False,0,0.4733
30722,1749316743.1460397,0,1,False,0,0.4733
30723,1749316743.1777718,0,1,False,0,0.4733
30724,1749316743.209119,0,1,False,0,0.4733
30725,1749316743.2425554,0,1,False,0,0.4733
30726,1749316743.2747805,0,1,False,0,0.4733
30727,1749316743.306528,0,1,False,0,0.4733
30728,1749316743.3390288,0,1,False,0,0.4733
30729,1749316743.3704762,0,1,False,0,0.4733
30730,1749316743.4022672,0,1,False,0,0.4733
30731,1749316743.433072,0,1,False,0,0.4733
30732,1749316743.4651654,0,1,False,0,0.4733
30733,1749316743.5372372,0,1,False,0,0.4733
30734,1749316743.5781543,0,1,False,0,0.4733
30735,1749316743.598154,0,1,False,0,0.4733
30736,1749316743.6141896,0,1,False,0,0.4733
30737,1749316743.6384394,0,1,False,0,0.4733
30738,1749316743.6750333,0,1,False,0,0.4733
30739,1749316743.7036738,0,1,False,0,0.4733
30740,1749316743.7349432,0,1,False,0,0.4733
30741,1749316743.766263,0,1,False,0,0.4733
30742,1749316743.7994409,0,1,False,0,0.4733
30743,1749316743.8392406,0,1,False,0,0.4733
30744,1749316743.8722649,0,1,False,0,0.4733
30745,1749316743.9449492,0,1,False,0,0.4733
30746,1749316743.962923,0,1,False,0,0.4733
30747,1749316743.9899268,0,1,False,0,0.4733
30748,1749316744.0402637,0,1,False,0,0.4733
30749,1749316744.0585132,0,1,False,0,0.4733
30750,1749316744.0775478,0,1,False,0,0.4733
30751,1749316744.1028767,0,1,False,0,0.4733
30752,1749316744.136393,0,1,False,0,0.4733
30753,1749316744.1676655,0,1,False,0,0.4733
30754,1749316744.2025955,0,1,False,0,0.4733
30755,1749316744.23504,0,1,False,0,0.4733
30756,1749316744.2658653,0,1,False,0,0.4733
30757,1749316744.3280332,0,1,False,0,0.4733
30758,1749316744.3600328,0,1,False,0,0.4733
30759,1749316744.3925998,0,1,False,0,0.4733
30760,1749316744.42402,0,1,False,0,0.4733
30761,1749316744.4550858,0,1,False,0,0.4733
30762,1749316744.509307,0,1,False,0,0.4733
30763,1749316744.5340133,0,1,False,0,0.4733
30764,1749316744.556702,0,1,False,0,0.4733
30765,1749316744.5807781,0,1,False,0,0.4733
30766,1749316744.6048129,0,1,False,0,0.4733
30767,1749316744.630816,0,1,False,0,0.4733
30768,1749316744.6638317,0,1,False,0,0.4733
30769,1749316744.728805,0,1,False,0,0.4733
30770,1749316744.7568038,0,1,False,0,0.4733
30771,1749316744.790286,0,1,False,0,0.4733
30772,1749316744.8232386,0,1,False,0,0.4733
30773,1749316744.8555145,0,1,False,0,0.4733
30774,1749316744.8890793,0,1,False,0,0.4733
30775,1749316744.923652,0,1,False,0,0.4733
30776,1749316744.956239,0,1,False,0,0.4733
30777,1749316744.9785833,0,1,False,0,0.4733
30778,1749316745.0039036,0,1,False,0,0.4733
30779,1749316745.036451,0,1,False,0,0.4733
30780,1749316745.0680048,0,1,False,0,0.4733
30781,1749316745.1468844,0,1,False,0,0.4733
30782,1749316745.1679177,0,1,False,0,0.4733
30783,1749316745.1919656,0,1,False,0,0.4733
30784,1749316745.2242386,0,1,False,0,0.4733
30785,1749316745.2572594,0,1,False,0,0.4733
30786,1749316745.2857192,0,1,False,0,0.4733
30787,1749316745.3212266,0,1,False,0,0.4733
30788,1749316745.3529944,0,1,False,0,0.4733
30789,1749316745.3843412,0,1,False,0,0.4733
30790,1749316745.417077,0,1,False,0,0.4733
30791,1749316745.4350767,0,1,False,0,0.4733
30792,1749316745.4662728,0,1,False,0,0.4733
30793,1749316745.5322266,0,1,False,0,0.4711
30794,1749316745.5605671,0,1,False,0,0.4689
30795,1749316745.5923264,0,1,False,0,0.4667
30796,1749316745.6236658,0,1,False,0,0.4644
30797,1749316745.6549857,0,1,False,0,0.4622
