,time,attention_levels,is_looking_at_screen_scores,is_blinking_scores,is_reading_scores,attention_scores
12448,1749322130.7132356,1,1,False,1,0.6933
12449,1749322130.7520525,1,1,False,1,0.6933
12450,1749322130.7915938,1,1,False,1,0.6933
12451,1749322130.8313296,1,1,False,1,0.6933
12452,1749322130.868668,1,1,False,1,0.6933
12453,1749322130.9083612,1,1,False,1,0.6933
12454,1749322130.9441628,1,1,False,1,0.6933
12455,1749322130.980824,1,1,False,1,0.6933
12456,1749322131.0144145,1,1,False,1,0.6933
12457,1749322131.0513089,1,1,False,1,0.6933
12458,1749322131.138231,1,1,False,1,0.6933
12459,1749322131.177187,1,1,False,1,0.6933
12460,1749322131.2155166,1,1,False,1,0.6933
12461,1749322131.2528353,1,1,False,1,0.6933
12462,1749322131.2914875,1,1,False,1,0.6933
12463,1749322131.327532,1,1,False,1,0.6933
12464,1749322131.3683798,1,1,False,1,0.6933
12465,1749322131.4055386,1,1,False,1,0.6933
12466,1749322131.4418042,1,1,False,1,0.6933
12467,1749322131.4774323,1,1,False,1,0.6933
12468,1749322131.5160177,1,1,False,1,0.6933
12469,1749322131.5508041,1,1,False,1,0.6933
12470,1749322131.5798538,1,1,False,1,0.6933
12471,1749322131.6021929,1,1,False,1,0.6933
12472,1749322131.6361234,1,1,False,1,0.6933
12473,1749322131.6798177,1,1,False,1,0.6933
12474,1749322131.7236881,1,1,False,1,0.6933
12475,1749322131.7653155,1,1,False,1,0.6933
12476,1749322131.8136623,1,1,False,1,0.6933
12477,1749322131.860202,1,1,False,1,0.6933
12478,1749322131.903027,1,1,False,1,0.6933
12479,1749322131.9425585,1,1,False,1,0.6933
12480,1749322131.9767046,1,1,False,1,0.6933
12481,1749322132.0286124,1,1,False,1,0.6933
12482,1749322132.0688524,1,1,False,1,0.6933
12483,1749322132.1106784,1,1,False,1,0.6933
12484,1749322132.1478047,1,1,False,1,0.6933
12485,1749322132.1742063,1,1,False,1,0.6933
12486,1749322132.1942692,1,1,False,1,0.6933
12487,1749322132.215098,1,1,False,1,0.6933
12488,1749322132.2443454,1,1,False,1,0.6933
12489,1749322132.286981,1,1,False,1,0.6933
12490,1749322132.3315682,1,1,False,1,0.6933
12491,1749322132.3726535,1,1,False,1,0.6933
12492,1749322132.4252331,1,1,False,1,0.6933
12493,1749322132.498753,1,1,False,1,0.6933
12494,1749322132.5469036,1,1,False,1,0.6933
12495,1749322132.5905704,1,1,False,1,0.6933
12496,1749322132.6329134,1,1,False,1,0.6933
12497,1749322132.6763277,1,1,False,1,0.6933
12498,1749322132.71553,1,1,False,1,0.6933
12499,1749322132.753128,1,1,False,1,0.6933
12500,1749322132.789981,1,1,False,1,0.6933
12501,1749322132.8274643,1,1,False,1,0.6933
12502,1749322132.8664796,1,1,False,1,0.6933
12503,1749322132.9033332,1,1,False,1,0.6933
12504,1749322132.941114,1,1,False,1,0.6933
12505,1749322132.97918,1,1,False,1,0.6933
12506,1749322133.0187285,1,1,False,1,0.6933
12507,1749322133.0623322,1,1,False,1,0.6933
12508,1749322133.1058867,1,1,False,1,0.6933
12509,1749322133.151293,1,1,False,1,0.6933
12510,1749322133.1915708,1,1,False,1,0.6933
12511,1749322133.2290998,1,1,False,1,0.6933
12512,1749322133.2663305,1,1,False,1,0.6933
12513,1749322133.308051,1,1,False,1,0.6933
12514,1749322133.345828,0,1,False,0,0.6911
12515,1749322133.3867066,0,1,False,0,0.6889
12516,1749322133.428744,0,1,False,0,0.6867
12517,1749322133.4673615,0,1,False,0,0.6844
12518,1749322133.5061269,0,1,False,0,0.6822
12519,1749322133.540647,0,1,False,0,0.68
12520,1749322133.5636122,0,1,False,0,0.6778
12521,1749322133.5844646,0,1,False,0,0.6756
12522,1749322133.6176622,0,1,False,0,0.6733
12523,1749322133.6599667,0,1,False,0,0.6711
12524,1749322133.6999605,0,1,False,0,0.6689
12525,1749322133.7402642,0,1,False,0,0.6667
12526,1749322133.7861047,0,1,False,0,0.6644
12527,1749322133.8636062,0,1,False,0,0.6622
12528,1749322133.9061506,0,1,False,0,0.66
12529,1749322133.9318995,0,1,False,0,0.6578
12530,1749322133.9665055,0,1,False,0,0.6556
12531,1749322134.0027664,0,1,False,0,0.6533
12532,1749322134.0407834,0,1,False,0,0.6511
12533,1749322134.0813434,0,1,False,0,0.6489
12534,1749322134.1221054,0,1,False,0,0.6467
12535,1749322134.1598766,0,1,False,0,0.6444
12536,1749322134.1962125,0,1,False,0,0.6422
12537,1749322134.231331,0,1,False,0,0.64
12538,1749322134.2679005,0,1,False,0,0.6378
12539,1749322134.3035429,0,1,False,0,0.6356
12540,1749322134.3437748,0,1,False,0,0.6333
12541,1749322134.368404,0,1,False,0,0.6311
12542,1749322134.389312,0,1,False,0,0.6289
12543,1749322134.4222357,0,1,False,0,0.6267
12544,1749322134.4578128,0,1,False,0,0.6244
12545,1749322134.492077,0,1,False,0,0.6222
12546,1749322134.5233965,0,1,False,0,0.62
12547,1749322134.5605617,0,1,False,0,0.6178
12548,1749322134.590675,0,1,False,0,0.6156
12549,1749322134.6167183,0,1,False,0,0.6133
12550,1749322134.6480498,0,1,False,0,0.6111
12551,1749322134.6890345,0,1,False,0,0.6089
12552,1749322134.7304745,0,1,False,0,0.6067
12553,1749322134.766782,0,1,False,0,0.6044
12554,1749322134.8061552,0,1,False,0,0.6022
12555,1749322134.843874,0,1,False,0,0.6
12556,1749322134.8805475,0,1,False,0,0.5978
12557,1749322134.9214447,0,1,False,0,0.5956
12558,1749322134.9581413,0,1,False,0,0.5933
12559,1749322134.995102,0,1,False,0,0.5911
12560,1749322135.0329452,0,1,False,0,0.5889
12561,1749322135.0705035,0,1,False,0,0.5867
12562,1749322135.108028,0,1,False,0,0.5844
12563,1749322135.148562,0,1,False,0,0.5822
12564,1749322135.2277892,0,1,False,0,0.58
12565,1749322135.2661934,0,1,False,0,0.5778
12566,1749322135.3042445,0,1,False,0,0.5756
12567,1749322135.343167,0,1,False,0,0.5733
12568,1749322135.382497,0,1,False,0,0.5711
12569,1749322135.417771,0,1,False,0,0.5689
12570,1749322135.4523907,0,1,False,0,0.5667
12571,1749322135.4870188,0,1,False,0,0.5644
12572,1749322135.5256035,0,1,False,0,0.5622
12573,1749322135.563038,0,1,False,0,0.56
12574,1749322135.598056,0,1,False,0,0.5578
12575,1749322135.6390893,0,1,False,0,0.5556
12576,1749322135.6915507,0,1,False,0,0.5533
12577,1749322135.7485778,0,1,False,0,0.5511
12578,1749322135.8020086,0,1,False,0,0.5489
12579,1749322135.8320963,0,1,False,0,0.5467
12580,1749322135.856096,0,1,False,0,0.5444
12581,1749322135.8744075,0,1,False,0,0.5422
12582,1749322135.8901455,0,1,False,0,0.54
12583,1749322135.9255588,0,1,False,0,0.5378
12584,1749322135.9607415,0,1,False,0,0.5356
12585,1749322135.995637,0,1,False,0,0.5333
12586,1749322136.0342393,0,1,False,0,0.5311
12587,1749322136.079574,0,1,False,0,0.5289
12588,1749322136.1168354,0,1,False,0,0.5267
12589,1749322136.1528332,0,1,False,0,0.5244
12590,1749322136.1929455,0,1,False,0,0.5222
12591,1749322136.2330172,0,1,False,0,0.52
12592,1749322136.2703648,0,1,False,0,0.5178
12593,1749322136.3141382,0,1,False,0,0.5156
12594,1749322136.3494234,0,1,False,0,0.5133
12595,1749322136.3872018,0,1,False,0,0.5111
12596,1749322136.424285,0,1,False,0,0.5089
12597,1749322136.460217,0,1,False,0,0.5067
12598,1749322136.4971418,0,1,False,0,0.5044
12599,1749322136.537314,0,1,False,0,0.5022
12600,1749322136.5747015,0,1,False,0,0.5
12601,1749322136.609557,0,1,False,0,0.4978
12602,1749322136.6465535,0,1,False,0,0.4956
12603,1749322136.6841745,0,1,False,0,0.4933
12604,1749322136.7271626,0,1,False,0,0.4911
12605,1749322136.7630818,0,1,False,0,0.4889
12606,1749322136.799683,0,1,False,0,0.4867
12607,1749322136.840252,0,1,False,0,0.4844
12608,1749322136.8779063,0,1,False,0,0.4822
12609,1749322136.9147942,0,1,False,0,0.48
12610,1749322136.9509954,0,1,False,0,0.4778
12611,1749322136.9859324,0,1,False,0,0.4756
12612,1749322137.020267,0,1,False,0,0.4733
12613,1749322137.0564086,0,1,False,0,0.4711
12614,1749322137.1002507,0,1,False,0,0.4689
12615,1749322137.1381304,0,1,False,0,0.4667
12616,1749322137.1733036,0,1,False,0,0.4644
12617,1749322137.211325,0,1,False,0,0.4622
12618,1749322137.2473254,0,1,False,0,0.46
12619,1749322137.3090768,0,1,False,0,0.4578
12620,1749322137.3666387,0,1,False,0,0.4556
12621,1749322137.4224355,0,1,False,0,0.4533
12622,1749322137.453473,0,1,False,0,0.4511
12623,1749322137.478997,0,1,False,0,0.4489
12624,1749322137.497505,0,1,False,0,0.4467
12625,1749322137.5248349,0,1,False,0,0.4444
12626,1749322137.5565684,0,1,False,0,0.4422
12627,1749322137.5964215,0,1,False,0,0.44
12628,1749322137.6352324,0,1,False,0,0.4378
12629,1749322137.674939,0,1,False,0,0.4356
12630,1749322137.7147582,0,1,False,0,0.4356
12631,1749322137.7518673,0,1,False,0,0.4356
12632,1749322137.7890198,0,1,False,0,0.4356
12633,1749322137.8270404,0,1,False,0,0.4356
12634,1749322137.863988,0,1,False,0,0.4356
12635,1749322137.9433234,0,1,False,0,0.4356
12636,1749322137.9828439,0,1,False,0,0.4356
12637,1749322138.0275283,0,1,False,0,0.4356
12638,1749322138.0682707,0,1,False,0,0.4356
12639,1749322138.1069324,0,1,False,0,0.4356
12640,1749322138.1428282,0,1,False,0,0.4356
12641,1749322138.1829338,0,1,False,0,0.4356
12642,1749322138.2241323,0,1,False,0,0.4356
12643,1749322138.261488,0,1,False,0,0.4356
12644,1749322138.3050933,0,1,False,0,0.4356
12645,1749322138.3429952,0,1,False,0,0.4356
12646,1749322138.3782346,0,1,False,0,0.4356
12647,1749322138.4174383,0,1,False,0,0.4356
12648,1749322138.4570003,0,1,False,0,0.4356
12649,1749322138.4946218,0,1,False,0,0.4356
12650,1749322138.5324147,0,1,False,0,0.4356
12651,1749322138.570469,0,1,False,0,0.4356
12652,1749322138.6106439,0,1,False,0,0.4356
12653,1749322138.659495,0,1,False,0,0.4356
12654,1749322138.7138772,0,1,False,0,0.4356
12655,1749322138.7608705,0,1,False,0,0.4356
12656,1749322138.7914042,0,1,False,0,0.4356
12657,1749322138.8138237,0,1,False,0,0.4356
12658,1749322138.8508646,0,1,False,0,0.4356
12659,1749322138.888156,0,1,False,0,0.4356
12660,1749322138.9239638,0,1,False,0,0.4356
12661,1749322138.9590294,0,1,False,0,0.4356
12662,1749322138.995759,0,1,False,0,0.4356
12663,1749322139.03082,0,1,False,0,0.4356
12664,1749322139.0710762,0,1,False,0,0.4356
12665,1749322139.10868,0,1,False,0,0.4356
12666,1749322139.1458254,0,1,False,0,0.4356
12667,1749322139.181887,0,1,False,0,0.4356
12668,1749322139.2234309,0,1,False,0,0.4356
12669,1749322139.2588015,0,1,False,0,0.4356
12670,1749322139.2953932,0,1,False,0,0.4356
12671,1749322139.3313308,0,1,False,0,0.4356
12672,1749322139.3669057,0,1,False,0,0.4356
12673,1749322139.4018784,0,1,False,0,0.4356
12674,1749322139.4366276,0,1,False,0,0.4356
12675,1749322139.476433,0,1,False,0,0.4356
12676,1749322139.514017,0,1,False,0,0.4356
12677,1749322139.5583732,0,1,False,0,0.4356
12678,1749322139.596007,0,1,False,0,0.4356
12679,1749322139.634634,0,1,False,0,0.4356
12680,1749322139.6727164,0,1,False,0,0.4356
12681,1749322139.7090905,0,1,False,0,0.4356
12682,1749322139.75056,0,1,False,0,0.4356
12683,1749322139.7881415,0,1,False,0,0.4356
12684,1749322139.8268735,0,1,False,0,0.4356
12685,1749322139.8657713,0,1,False,0,0.4356
12686,1749322139.902071,0,1,False,0,0.4356
12687,1749322139.942156,0,1,False,0,0.4356
12688,1749322139.976428,0,1,False,0,0.4356
12689,1749322140.0116448,0,1,False,0,0.4356
12690,1749322140.0536277,0,1,False,0,0.4356
12691,1749322140.089806,0,1,False,0,0.4356
12692,1749322140.1296012,0,1,False,0,0.4356
12693,1749322140.1689537,0,1,False,0,0.4356
12694,1749322140.2031453,0,1,False,0,0.4356
12695,1749322140.2378712,0,1,False,0,0.4356
12696,1749322140.2781665,0,1,False,0,0.4356
12697,1749322140.3174384,0,1,False,0,0.4356
12698,1749322140.3570273,0,1,False,0,0.4356
12699,1749322140.3945603,0,1,False,0,0.4356
12700,1749322140.431183,0,1,False,0,0.4356
12701,1749322140.468498,0,1,False,0,0.4356
12702,1749322140.5076528,0,1,False,0,0.4356
12703,1749322140.5447965,0,1,False,0,0.4356
12704,1749322140.5855877,0,1,False,0,0.4356
12705,1749322140.6722918,0,1,False,0,0.4356
12706,1749322140.7114303,0,1,False,0,0.4356
12707,1749322140.7524621,0,1,False,0,0.4356
12708,1749322140.8018754,0,1,False,0,0.4356
12709,1749322140.845572,0,1,False,0,0.4356
12710,1749322140.8775795,0,1,False,0,0.4356
12711,1749322140.8987343,0,1,False,0,0.4356
12712,1749322140.9322982,0,1,False,0,0.4356
12713,1749322140.9697313,0,1,False,0,0.4356
12714,1749322141.0069938,0,1,False,0,0.4356
12715,1749322141.046035,0,1,False,0,0.4356
12716,1749322141.0860305,0,1,False,0,0.4356
12717,1749322141.1227138,0,1,False,0,0.4356
12718,1749322141.1558769,0,1,False,0,0.4356
12719,1749322141.1903105,0,1,False,0,0.4356
12720,1749322141.226393,0,1,False,0,0.4356
12721,1749322141.2633636,0,1,False,0,0.4356
12722,1749322141.301909,0,1,False,0,0.4356
12723,1749322141.3404176,0,1,False,0,0.4356
12724,1749322141.376686,0,1,False,0,0.4356
12725,1749322141.414588,0,1,False,0,0.4356
12726,1749322141.4495761,0,1,False,0,0.4356
12727,1749322141.4847667,0,1,False,0,0.4356
12728,1749322141.5194862,0,1,False,0,0.4356
12729,1749322141.5537214,0,1,False,0,0.4356
12730,1749322141.5889528,0,1,False,0,0.4356
12731,1749322141.623721,0,1,False,0,0.4356
12732,1749322141.6584196,0,1,False,0,0.4356
12733,1749322141.695908,0,1,False,0,0.4356
12734,1749322141.743743,0,1,False,0,0.4356
12735,1749322141.8018465,0,1,False,0,0.4356
12736,1749322141.8580482,0,1,False,0,0.4356
12737,1749322141.9073093,0,1,False,0,0.4356
12738,1749322141.9318333,0,1,False,0,0.4356
12739,1749322141.959043,0,1,False,0,0.4356
12740,1749322141.9823148,0,1,False,0,0.4356
12741,1749322142.015988,0,1,False,0,0.4356
12742,1749322142.0516608,0,1,False,0,0.4356
12743,1749322142.0907671,0,1,False,0,0.4356
12744,1749322142.1245835,0,1,False,0,0.4356
12745,1749322142.161371,0,1,False,0,0.4356
12746,1749322142.1981514,0,1,False,0,0.4356
12747,1749322142.2369182,0,1,False,0,0.4356
12748,1749322142.2718909,0,1,False,0,0.4356
12749,1749322142.3066418,0,1,False,0,0.4356
12750,1749322142.3463037,0,1,False,0,0.4356
12751,1749322142.3870623,0,1,False,0,0.4356
12752,1749322142.4220564,0,1,False,0,0.4356
12753,1749322142.4599197,0,1,False,0,0.4356
12754,1749322142.495987,0,1,False,0,0.4356
12755,1749322142.53559,0,1,False,0,0.4356
12756,1749322142.574685,0,1,False,0,0.4356
12757,1749322142.6121652,0,1,False,0,0.4356
12758,1749322142.6492944,0,1,False,0,0.4356
12759,1749322142.6865385,0,1,False,0,0.4356
12760,1749322142.7252166,0,1,False,0,0.4356
12761,1749322142.7601216,0,1,False,0,0.4356
12762,1749322142.7961752,0,1,False,0,0.4356
12763,1749322142.8332846,0,1,False,0,0.4356
12764,1749322142.8721242,0,1,False,0,0.4356
12765,1749322142.907167,0,1,False,0,0.4356
12766,1749322142.9436376,0,1,False,0,0.4356
12767,1749322142.981346,0,1,False,0,0.4356
12768,1749322143.018678,0,1,False,0,0.4333
12769,1749322143.0535746,0,1,False,0,0.4311
12770,1749322143.1040833,0,1,False,0,0.4289
12771,1749322143.144438,0,1,False,0,0.4267
12772,1749322143.1831803,0,1,False,0,0.4244
12773,1749322143.2235053,0,1,False,0,0.4222
12774,1749322143.2621422,0,1,False,0,0.42
12775,1749322143.3063583,0,1,False,0,0.4178
12776,1749322143.3951023,0,1,False,0,0.4156
12777,1749322143.4349852,0,1,False,0,0.4133
12778,1749322143.4720547,0,1,False,0,0.4111
12779,1749322143.5113966,0,1,False,0,0.4089
12780,1749322143.549563,0,1,False,0,0.4067
12781,1749322143.5911584,0,1,False,0,0.4044
12782,1749322143.6493542,0,1,False,0,0.4022
12783,1749322143.7082767,0,1,False,0,0.4
12784,1749322143.745753,0,1,False,0,0.3978
12785,1749322143.7725847,0,1,False,0,0.3956
12786,1749322143.8042216,0,1,False,0,0.3933
12787,1749322143.8413417,0,1,False,0,0.3911
12788,1749322143.8780787,0,1,False,0,0.3889
12789,1749322143.916037,0,1,False,0,0.3867
12790,1749322143.9537892,0,1,False,0,0.3844
12791,1749322143.994774,0,1,False,0,0.3822
12792,1749322144.034826,0,1,False,0,0.38
12793,1749322144.0743113,0,1,False,0,0.3778
12794,1749322144.1116958,0,1,False,0,0.3756
12795,1749322144.1498828,0,1,False,0,0.3733
12796,1749322144.190245,0,1,False,0,0.3711
12797,1749322144.234301,0,1,False,0,0.3689
12798,1749322144.2923577,0,1,False,0,0.3667
12799,1749322144.3443675,0,1,False,0,0.3644
12800,1749322144.3940654,0,1,False,0,0.3622
12801,1749322144.4260612,0,1,False,0,0.36
12802,1749322144.4490588,0,1,False,0,0.3578
12803,1749322144.468545,0,1,False,0,0.3556
12804,1749322144.4874895,0,1,False,0,0.3533
12805,1749322144.5220554,0,1,False,0,0.3511
12806,1749322144.567914,0,1,False,0,0.3489
12807,1749322144.605791,0,1,False,0,0.3467
12808,1749322144.6474104,0,1,False,0,0.3444
12809,1749322144.6855667,0,1,False,0,0.3422
12810,1749322144.7560372,0,1,False,0,0.34
12811,1749322144.7841704,0,1,False,0,0.3378
12812,1749322144.802935,0,1,False,0,0.3356
12813,1749322144.8247063,0,1,False,0,0.3333
12814,1749322144.8483732,0,1,False,0,0.3311
12815,1749322144.8847744,0,1,False,0,0.3289
12816,1749322144.9239447,0,1,False,0,0.3267
12817,1749322144.9609244,0,1,False,0,0.3244
12818,1749322144.9985669,0,1,False,0,0.3222
12819,1749322145.0380478,0,1,False,0,0.32
12820,1749322145.0800564,0,1,False,0,0.3178
12821,1749322145.1194942,0,1,False,0,0.3156
12822,1749322145.1611152,0,1,False,0,0.3133
12823,1749322145.2233891,0,1,False,0,0.3111
12824,1749322145.261328,0,1,False,0,0.3089
12825,1749322145.2983387,0,1,False,0,0.3067
12826,1749322145.3363404,0,1,False,0,0.3044
12827,1749322145.3764632,0,1,False,0,0.3022
12828,1749322145.4193082,0,1,False,0,0.3
12829,1749322145.4540968,0,1,False,0,0.2978
12830,1749322145.4901543,0,1,False,0,0.2956
12831,1749322145.5287836,1,1,False,1,0.2956
12832,1749322145.5657146,1,1,False,1,0.2956
12833,1749322145.610143,1,1,False,1,0.2956
12834,1749322145.6507711,1,1,False,1,0.2956
12835,1749322145.691779,1,1,False,1,0.2956
12836,1749322145.7313697,1,1,False,1,0.2956
12837,1749322145.7733626,1,1,False,1,0.2956
12838,1749322145.8089743,1,1,False,1,0.2956
12839,1749322145.8476312,1,1,False,1,0.2956
12840,1749322145.8877342,1,1,False,1,0.2956
12841,1749322145.9266524,1,1,False,1,0.2956
12842,1749322145.9661205,1,1,False,1,0.2956
12843,1749322146.006117,1,1,False,1,0.2956
12844,1749322146.0436072,1,1,False,1,0.2956
12845,1749322146.1251361,1,1,False,1,0.2956
12846,1749322146.159516,1,1,False,1,0.2956
12847,1749322146.1930153,1,1,False,1,0.2956
12848,1749322146.228069,1,1,False,1,0.2956
12849,1749322146.2652183,1,1,False,1,0.2956
12850,1749322146.2994668,1,1,False,1,0.2956
12851,1749322146.3339818,1,1,False,1,0.2956
12852,1749322146.3733025,1,1,False,1,0.2956
12853,1749322146.4087157,1,1,False,1,0.2956
12854,1749322146.4449096,1,1,False,1,0.2956
12855,1749322146.481038,1,1,False,1,0.2956
12856,1749322146.5186539,1,1,False,1,0.2956
12857,1749322146.5537066,1,1,False,1,0.2956
12858,1749322146.5893757,1,1,False,1,0.2956
12859,1749322146.627342,1,1,False,1,0.2956
12860,1749322146.6637812,1,1,False,1,0.2956
12861,1749322146.7012753,1,1,False,1,0.2956
12862,1749322146.7362902,1,1,False,1,0.2956
12863,1749322146.773326,1,1,False,1,0.2956
12864,1749322146.8095024,1,1,False,1,0.2956
12865,1749322146.8454633,1,1,False,1,0.2956
12866,1749322146.881248,1,1,False,1,0.2956
12867,1749322146.917332,1,1,False,1,0.2956
12868,1749322146.9542947,1,1,False,1,0.2956
12869,1749322146.9905667,1,1,False,1,0.2956
12870,1749322147.026023,1,1,False,1,0.2956
12871,1749322147.0684392,1,1,False,1,0.2956
12872,1749322147.1058037,1,1,False,1,0.2956
12873,1749322147.1311824,1,1,False,1,0.2956
12874,1749322147.1560621,1,1,False,1,0.2956
12875,1749322147.1981893,1,1,False,1,0.2956
12876,1749322147.2353787,1,1,False,1,0.2956
12877,1749322147.272091,1,1,False,1,0.2956
12878,1749322147.3087082,1,1,False,1,0.2956
12879,1749322147.3455124,1,1,False,1,0.2956
12880,1749322147.38195,1,1,False,1,0.2956
12881,1749322147.421968,1,1,False,1,0.2956
12882,1749322147.495368,1,1,False,1,0.2956
12883,1749322147.5361948,1,1,False,1,0.2956
12884,1749322147.5752864,1,1,False,1,0.2956
12885,1749322147.626367,1,1,False,1,0.2956
12886,1749322147.6784222,1,1,False,1,0.2956
12887,1749322147.7090545,1,1,False,1,0.2956
12888,1749322147.745781,1,1,False,1,0.2956
12889,1749322147.7810318,1,1,False,1,0.2956
12890,1749322147.8176415,1,1,False,1,0.2956
12891,1749322147.8553789,1,1,False,1,0.2956
12892,1749322147.898897,1,1,False,1,0.2956
12893,1749322147.9393897,1,1,False,1,0.2956
12894,1749322147.9823582,1,1,False,1,0.2956
12895,1749322148.0232522,1,1,False,1,0.2956
12896,1749322148.0680475,1,1,False,1,0.2956
12897,1749322148.1121519,1,1,False,1,0.2956
12898,1749322148.1538327,1,1,False,1,0.2956
12899,1749322148.19439,1,1,False,1,0.2956
12900,1749322148.2370524,1,1,False,1,0.2956
12901,1749322148.2773397,1,1,False,1,0.2956
12902,1749322148.3161204,1,1,False,1,0.2956
12903,1749322148.3510764,1,1,False,1,0.2956
12904,1749322148.3917134,1,1,False,1,0.2956
12905,1749322148.4358633,1,1,False,1,0.2956
12906,1749322148.457785,1,1,False,1,0.2956
12907,1749322148.501049,1,1,False,1,0.2956
12908,1749322148.5407405,1,1,False,1,0.2956
12909,1749322148.5889163,1,1,False,1,0.2956
12910,1749322148.6415277,1,1,False,1,0.2956
12911,1749322148.7071307,1,1,False,1,0.2956
12912,1749322148.767716,1,1,False,1,0.2956
12913,1749322148.8181493,1,1,False,1,0.2956
12914,1749322148.8652568,1,1,False,1,0.2956
12915,1749322148.9064739,1,1,False,1,0.2956
12916,1749322148.951802,1,1,False,1,0.2956
12917,1749322148.9922366,1,1,False,1,0.2956
12918,1749322149.0343676,1,1,False,1,0.2956
12919,1749322149.0764654,1,1,False,1,0.2956
12920,1749322149.1221275,1,1,False,1,0.2956
12921,1749322149.1698093,1,1,False,1,0.2956
12922,1749322149.2152956,1,1,False,1,0.2956
12923,1749322149.2424786,1,1,False,1,0.2956
12924,1749322149.2741547,1,1,False,1,0.2956
12925,1749322149.3167968,1,1,False,1,0.2956
12926,1749322149.3566597,1,1,False,1,0.2956
12927,1749322149.395186,1,1,False,1,0.2956
12928,1749322149.4335647,1,1,False,1,0.2956
12929,1749322149.472193,1,1,False,1,0.2956
12930,1749322149.5097563,1,1,False,1,0.2956
12931,1749322149.5460546,1,1,False,1,0.2956
12932,1749322149.582505,1,1,False,1,0.2956
12933,1749322149.6225302,1,1,False,1,0.2956
12934,1749322149.6593056,1,1,False,1,0.2956
12935,1749322149.7030423,1,1,False,1,0.2956
12936,1749322149.7398064,1,1,False,1,0.2956
12937,1749322149.7758038,1,1,False,1,0.2956
12938,1749322149.8158329,1,1,False,1,0.2956
12939,1749322149.8557963,1,1,False,1,0.2956
12940,1749322149.8942635,1,1,False,1,0.2956
12941,1749322149.933866,1,1,False,1,0.2956
12942,1749322149.9716735,1,1,False,1,0.2956
12943,1749322150.0260046,1,1,False,1,0.2956
12944,1749322150.06365,1,1,False,1,0.2956
12945,1749322150.0942857,1,1,False,1,0.2956
12946,1749322150.1162903,1,1,False,1,0.2956
12947,1749322150.136848,1,1,False,1,0.2956
12948,1749322150.17585,1,1,False,1,0.2956
12949,1749322150.2080207,1,1,False,1,0.2956
12950,1749322150.2413087,1,1,False,1,0.2956
12951,1749322150.2766962,1,1,False,1,0.2956
12952,1749322150.3096786,1,1,False,1,0.2956
12953,1749322150.341963,1,1,False,1,0.2956
12954,1749322150.376792,1,1,False,1,0.2956
12955,1749322150.4182923,1,1,False,1,0.2956
12956,1749322150.4518542,1,1,False,1,0.2956
12957,1749322150.488677,1,1,False,1,0.2956
12958,1749322150.522624,1,1,False,1,0.2956
12959,1749322150.559378,1,1,False,1,0.2956
12960,1749322150.5910246,1,1,False,1,0.2956
12961,1749322150.621407,1,1,False,1,0.2956
12962,1749322150.6530824,1,1,False,1,0.2956
12963,1749322150.6819172,1,1,False,1,0.2956
12964,1749322150.7211962,1,1,False,1,0.2978
12965,1749322150.7647371,1,1,False,1,0.3
12966,1749322150.8084755,1,1,False,1,0.3022
12967,1749322150.8539677,1,1,False,1,0.3044
12968,1749322150.899806,1,1,False,1,0.3067
12969,1749322150.9373753,1,1,False,1,0.3089
12970,1749322150.974372,1,1,False,1,0.3111
12971,1749322151.0156498,1,1,False,1,0.3133
12972,1749322151.0532813,1,1,False,1,0.3156
12973,1749322151.0896385,1,1,False,1,0.3178
12974,1749322151.1352155,1,1,False,1,0.32
12975,1749322151.1862206,1,1,False,1,0.3222
12976,1749322151.2197268,1,1,False,1,0.3244
12977,1749322151.249376,1,1,False,1,0.3267
12978,1749322151.2826242,1,1,False,1,0.3289
12979,1749322151.321194,1,1,False,1,0.3311
12980,1749322151.3591537,1,1,False,1,0.3333
12981,1749322151.3979678,1,1,False,1,0.3356
12982,1749322151.437387,1,1,False,1,0.3378
12983,1749322151.4755316,1,1,False,1,0.34
12984,1749322151.5149813,1,1,False,1,0.3422
12985,1749322151.5800517,1,1,False,1,0.3444
12986,1749322151.6174781,1,1,False,1,0.3467
12987,1749322151.664475,1,1,False,1,0.3489
12988,1749322151.7169063,1,1,False,1,0.3511
12989,1749322151.7580736,1,1,False,1,0.3533
12990,1749322151.796422,1,1,False,1,0.3556
12991,1749322151.8326528,1,1,False,1,0.3578
12992,1749322151.8713,1,1,False,1,0.36
12993,1749322151.91333,1,1,False,1,0.3622
12994,1749322151.9498854,1,1,False,1,0.3644
12995,1749322151.9858255,1,1,False,1,0.3667
12996,1749322152.022625,1,1,False,1,0.3689
12997,1749322152.060688,1,1,False,1,0.3711
12998,1749322152.0966806,1,1,False,1,0.3733
12999,1749322152.137209,1,1,False,1,0.3756
13000,1749322152.1747415,1,1,False,1,0.3778
13001,1749322152.2127683,1,1,False,1,0.38
13002,1749322152.248473,1,1,False,1,0.3822
13003,1749322152.2857313,1,1,False,1,0.3844
13004,1749322152.3229046,1,1,False,1,0.3867
13005,1749322152.3570914,1,1,False,1,0.3889
13006,1749322152.39342,1,1,False,1,0.3911
13007,1749322152.4276206,1,1,False,1,0.3933
13008,1749322152.4629197,1,1,False,1,0.3956
13009,1749322152.5010345,1,1,False,1,0.3978
13010,1749322152.538098,1,1,False,1,0.4
13011,1749322152.578035,1,1,False,1,0.4022
13012,1749322152.6178427,1,1,False,1,0.4044
